-7.922749162	-19.55291811
-10.62794297	-21.5646101
-11.89690323	-17.08556193
-8.440652131	-17.85256604
-9.973803745	-17.52313023
-11.40019456	-16.96370378
-10.20805021	-17.97021999
-7.371884462	-17.8878956
-11.04441384	-16.69510112
-16.55386941	-15.54483522
-13.71970568	-14.49474081
-7.253329597	-16.4691959
-6.178843089	-19.34836913
-5.559339809	-18.45133533
-15.14624662	-15.15872288
-16.0318339	-17.61545769
-14.75719559	-14.92877815
-12.81164809	-19.55829916
-16.35139187	-15.30753933
-10.79345682	-16.28326986
-14.50376556	-13.50913646
-11.76335249	-16.57978501
-10.04227496	-16.04446365
-8.611748214	-19.27683707
-10.86564412	-15.48650648
-11.17198626	-18.35531079
-7.788495963	-14.83119763
-11.34466657	-21.65593289
-15.62568518	-16.62814394
-8.736084742	-13.73502629
-8.457242732	-21.93787317
-13.60177645	-12.57955745
-11.07131277	-11.68781064
-13.23567054	-17.53354137
-7.786832766	-17.64555741
-10.48426315	-16.68084443
-13.68293769	-20.6792228
-6.296951188	-19.77478376
-7.419586706	-11.69719063
-7.816533387	-19.02768531
-10.95601331	-16.46492853
-10.60624938	-17.05176682
-8.899640467	-17.03852288
-11.72388358	-16.83008856
-11.60325934	-16.8174344
-12.32083106	-14.37539512
-11.62309933	-15.72724442
-7.914542841	-12.04591043
-15.74031137	-19.10923231
-5.360943422	-14.83336187
-10.84331476	-15.90596816
-5.558017975	-18.53805159
-9.853251425	-11.49320558
-13.14497977	-16.27139197
-6.401750669	-19.63020016
-8.107059485	-17.09791914
-11.85400518	-16.76890736
-9.788563932	-16.80990556
-13.81854178	-12.09936891
-12.91874112	-11.3780451
-10.28228232	-15.13870016
-11.6200523	-21.53257443
-11.09584284	-16.08047698
-10.21104819	-17.84189477
-10.84466694	-15.60124659
-9.74912333	-13.0244805
-11.69596837	-16.7589134
-10.87248847	-17.22667102
-6.643192982	-16.74283934
-12.81527115	-21.35518422
-10.47323148	-17.97719743
-15.27452842	-17.68355872
-12.61793376	-14.45007482
-8.253878274	-17.37020209
-14.67900061	-17.5762174
-11.65984898	-15.86813879
-8.424342353	-19.96086867
-10.37332272	-19.68376175
-13.82690486	-15.95193205
-12.41439336	-19.0182773
-6.689148993	-15.78086725
-13.23580603	-13.11292775
-12.63422082	-15.30647577
-7.476955141	-12.64248935
-16.15408177	-16.58267321
-12.35735015	-15.78718657
-16.47926146	-14.63510137
-10.49505726	-16.92980885
-10.48243112	-14.90116118
-7.11676809	-13.94708322
-11.32559819	-15.684492
-12.32199747	-13.88302714
-9.111250781	-20.58422014
-11.78385141	-15.09774983
-13.23147446	-18.05412646
-15.05182685	-17.30994957
-12.49149851	-10.78338387
-12.49414104	-21.12514942
-11.19276282	-16.71078089
-15.04323093	-15.09350452
-14.47869239	-15.23587592
-9.558689908	-21.55899639
-6.356400832	-16.96866197
-14.14780771	-14.94736718
-8.952689132	-13.44147022
-11.50419897	-16.28486033
-10.49214066	-20.43093127
-12.49926812	-15.97098203
-9.460403225	-17.57724214
-12.62923402	-13.8764092
-13.80066964	-15.42850549
-10.63627129	-16.76172869
-11.11875082	-16.30274476
-11.74074113	-17.05598596
-11.25918051	-18.06149536
-15.11461828	-15.58475523
-6.531708098	-14.96040419
-7.914925818	-14.41032889
-11.99620787	-13.24225809
-11.13409225	-18.11926705
-10.74388189	-17.81640147
-12.15441555	-14.13129746
-12.35879473	-20.44254791
-7.40760077	-15.20664185
-15.96660621	-17.48041743
-16.23776129	-16.5865674
-10.42969169	-14.81925286
-8.608810909	-18.97109428
-5.947851187	-18.05071461
-9.907893862	-16.85484353
-10.02361461	-16.1274047
-10.80965653	-16.28748053
-9.746175762	-16.12716758
-11.35451536	-14.3124998
-10.33330968	-16.78643141
-14.940782	-20.95094448
-13.79687633	-12.29097732
-10.94827535	-16.50394709
-12.67992398	-15.97018236
-7.072848462	-12.64009609
-13.47793357	-21.07316273
-11.71260783	-19.71386557
-11.5773223	-15.97773118
-16.45427076	-14.92507348
-10.69274084	-17.26283059
-10.97838066	-16.51285852
-7.369117259	-18.4710564
-10.97099214	-16.59092858
-14.00291932	-12.22951921
-15.28876789	-16.6464283
-11.72901389	-22.00086703
-10.23908595	-17.816678
-7.28952678	-15.39919566
-7.933168781	-13.99861292
-13.40778029	-11.25436235
-7.121969889	-17.4931345
-9.61135822	-14.01366401
-8.827217153	-18.32150877
-10.64210909	-20.69405353
-8.310427214	-20.59234233
-9.750293291	-20.32441786
-9.482630843	-19.03901829
-11.48396917	-10.77625287
-9.64023008	-13.73929208
-12.07964067	-20.85690614
-11.00214039	-16.46409307
-8.997877793	-19.36941429
-10.5426674	-15.16399491
-11.49910646	-17.41856921
-9.8469213	-17.78998063
-11.6441029	-20.17047362
-12.1104715	-14.64679238
-8.537891158	-13.22247317
-9.716716287	-18.98849821
-13.91272596	-15.93065712
-10.38794538	-17.42849021
-10.02471627	-16.37588259
-13.01694531	-15.05172458
-13.95139695	-21.32716997
-11.64256382	-12.19174525
-10.93960201	-16.49482774
-11.010863	-16.58810647
-6.798427595	-17.57880633
-11.18495727	-15.669283
-13.54614587	-12.19109774
-11.55010496	-19.33999803
-13.80895364	-16.62536724
-11.95713683	-13.59816816
-9.116836907	-16.39149909
-7.792491841	-15.4417736
-12.38662043	-18.48839464
-9.798862812	-13.24467034
-13.48764225	-13.42995971
-10.75825009	-17.08138787
-10.90221314	-10.54701068
-7.757495662	-15.27537475
-10.19644305	-22.19478175
-7.994248694	-11.69937606
-10.82512268	-14.27743289
-14.02417003	-12.13800839
-10.05483603	-16.84938068
-11.78206442	-14.41533511
-8.708741305	-12.22430512
-11.47003947	-16.40613211
-9.68384812	-16.71627958
-9.762758216	-12.65539632
-10.25869193	-18.34819212
-9.472974299	-20.93809909
-6.70677251	-13.38171735
-13.1807278	-14.01978269
-14.92329403	-17.92876911
-14.07587418	-17.97182446
-13.7447614	-13.53008854
-13.53833316	-12.5014836
-15.57364793	-17.66872057
-9.965123027	-16.71509158
-15.41914649	-19.61931666
-13.50932138	-16.52019294
-10.8053799	-16.68246375
-11.32110389	-18.2639582
-13.9648776	-19.68893403
-10.05565067	-16.88788
-8.143856539	-15.51990917
-11.29508585	-16.38709084
