6.827000811	11.7206971
6.647414754	11.85155423
7.734658541	12.08555849
6.98292483	11.60917627
7.68383989	10.35712334
7.487634774	11.03659064
6.149573387	11.72473019
7.110817913	11.61479112
7.045357428	11.03276791
7.207716298	10.71500247
7.898781627	10.69173761
6.223614442	10.54650431
7.068660693	11.28761824
7.085305082	10.76115776
7.421040947	11.66521071
6.990768963	11.42014651
7.762357493	11.89655149
7.519182994	12.22051625
7.082961928	11.34107725
6.648501517	11.11785361
6.798144635	11.4185015
7.298990784	11.92201048
6.183152892	11.416247
6.013963929	11.42639293
8.090145859	11.74064875
8.03627385	11.91163923
6.971496191	11.55556093
7.217071194	11.49026453
6.775584639	11.1110348
7.037451364	11.54478755
6.862918399	12.22502541
7.926984561	12.46317868
7.86021396	11.10707594
7.703574303	10.46512741
7.387470673	11.47947044
7.827104787	10.49427045
6.484297145	11.32987105
7.423452602	12.56057264
6.600062508	12.34142701
7.474971357	10.7798673
7.591980728	11.57419896
6.714030457	12.30653517
6.03324126	11.14312621
7.019653215	11.52543981
7.862587864	10.48026902
6.990935326	11.60518906
7.750312609	10.37807459
7.454800274	12.72097368
6.772176423	10.9546085
8.1816479	12.45236551
7.270834373	11.38120455
6.085569264	12.1798335
7.25116037	10.97333074
6.738369664	11.32733748
6.478597115	11.47611482
6.31142987	11.87323901
6.869083096	12.85951987
7.032118816	11.57318318
6.205697248	11.79506464
8.130363091	10.89177018
6.462579554	10.80567927
6.886655976	12.51419384
5.923911665	11.25767214
6.156754413	10.65306226
7.245194724	11.39128516
6.287630448	11.52261313
7.806764794	10.27553692
7.65258634	12.64688427
6.9211376	11.62429657
7.108894877	10.33896048
7.005608342	11.01602979
6.750238146	11.65175346
6.149413193	11.6737236
7.739269984	11.11613048
6.257315401	12.72817291
7.590198634	11.29972813
6.067617104	11.49343732
8.228080952	12.26291422
6.521563595	11.45819745
7.129343065	11.4826862
7.511617521	10.97458662
7.041731132	10.95182856
6.794550648	11.63211584
6.286336656	12.68771185
7.428897519	11.31968818
5.974144043	11.7698535
6.366914083	12.15520514
7.114776456	11.45383624
8.031304871	11.53768778
7.781580875	10.74316308
6.833487463	11.51021978
7.846290712	12.28603966
7.638712921	11.25286783
6.60033904	11.0240487
7.564635118	11.93074912
7.495928535	11.06690045
6.90167018	11.44209428
5.654463413	11.47520169
6.987503048	11.642938
7.378573788	11.58029431
6.084835107	10.74980873
8.024058474	12.39502774
7.334061956	11.16527518
6.729903644	11.64513522
6.665068019	11.36716684
5.661616847	11.27658814
7.639586184	10.21031443
7.049048145	11.64726452
6.705705631	11.1317614
6.474458732	11.10847098
7.26589936	11.98857011
7.363821309	11.34253608
6.901617365	10.74225247
6.043196527	12.53678036
6.689512043	11.17683547
7.20721665	11.50703329
7.303204012	11.57118698
6.274269324	12.54750304
6.929970455	10.98202854
7.261459897	11.50453309
6.864562904	10.73124143
7.006874112	11.62617263
8.194741051	11.04350505
7.065999921	11.66851222
7.0298645	11.54580853
7.447790601	10.85516435
6.969537822	11.42555042
7.929627137	12.38268769
5.77558819	11.84548667
7.060950659	12.61756762
7.676591427	12.09492427
7.010612263	11.39693282
6.66255223	10.53999495
7.194887176	10.84958793
7.385445977	12.11811119
6.989595486	11.22105099
8.287868733	11.11144731
6.330781728	11.62587731
7.101375307	10.88022198
7.307338512	11.89528822
8.331101263	11.42342819
6.829191772	10.34773134
7.657511117	10.93442678
7.021568577	11.55531036
7.736708188	11.56026618
8.254100504	11.05176491
7.257077454	12.12363201
6.057234272	11.57815482
8.386176016	11.74004871
7.94699351	10.8444417
7.289737829	10.82694264
6.714808873	10.74170998
7.301217362	12.78769402
7.456781261	11.49093157
6.654010043	11.3829613
7.954361018	12.05409797
5.87186862	11.09268088
6.364768809	10.85744816
7.243834057	11.89227182
5.957788761	12.55082025
7.645602097	12.05642994
8.075373809	11.86962724
6.958783742	12.49483265
6.3793347	11.98206646
7.115426906	12.80451546
7.89400711	12.76285901
6.416631166	11.62903278
7.813712425	11.40282528
7.025601965	11.5466843
6.831893512	10.95773317
6.237482225	12.09064834
6.742689236	11.49800588
6.700328759	10.90553763
5.970125329	12.49619148
7.546839097	12.01282257
6.316051483	11.4160511
6.193073246	12.05797236
6.047670159	12.17471036
7.729241489	11.5084985
6.719810839	11.56469832
6.150854516	11.37861683
7.223610475	11.46308126
7.585044294	11.22954639
7.078818138	11.1626885
6.619930171	11.46683011
6.242614601	10.51581105
5.797060522	11.71191833
8.051864952	12.54339396
7.061030682	12.23377132
6.640578397	11.64762547
7.186959351	11.31448436
7.770847812	11.46628061
7.163902048	11.34275056
7.427239163	12.7416839
6.503405231	10.28721057
7.057968467	11.63137981
5.658951506	11.76922996
7.450254124	12.21333955
6.996958945	11.894684
6.894146947	11.47024216
7.117771853	11.88924444
7.773807365	10.55126126
6.83800822	11.67284429
7.016597121	11.74720646
7.356386158	12.7964004
6.81539127	11.89707695
6.234259849	12.07069738
6.216434646	10.6550133
6.893961934	12.49301144
7.193860218	12.09139991
7.430511673	11.38265463
6.875715276	11.39026715
6.794947297	11.33409568
6.09213647	11.13710183
6.985090533	11.53995484
7.683540975	11.75228773
7.00403461	10.92039783
7.310350957	10.68062322
7.510615497	11.29589752
8.374268446	11.98315551
8.368749615	11.92419948
7.286544593	11.2200868
6.460887658	11.31038903
6.505608388	12.02992961
6.654329721	11.33680027
6.59188547	11.8813571
7.183635982	11.25070072
7.69561795	10.6834944
7.114806461	10.92305418
6.447029564	10.96068305
7.681992026	11.52098186
7.356319075	11.89404447
7.333850387	11.97543313
7.089370101	12.75108862
7.694432777	12.56265123
6.980543115	11.68548227
6.693674543	11.46373286
6.998960349	11.64784345
7.098970412	11.45123608
8.119802485	11.67803747
5.658517008	11.68480757
6.662767755	12.09108959
6.453320354	12.25245178
5.930136201	11.2722548
6.735107502	11.40906773
7.370199436	10.65520596
6.886151433	10.78584862
6.963246391	12.48577802
6.996877585	11.53297441
7.152077666	12.49555538
6.693295229	11.95507829
6.538505886	12.64771601
7.428128504	11.41820997
7.588070511	11.89488734
6.676832459	11.97173762
6.190135995	12.09115939
7.056014562	11.18357186
7.231083427	11.7300681
7.922959966	11.59859228
7.738297195	11.30359871
5.883399538	11.6152269
7.464628338	11.24862732
6.945521098	10.32867616
6.895412953	11.51765786
6.036180034	11.03705661
7.589298935	12.37878591
7.347452912	12.19941959
7.018512216	11.55294799
7.725941888	12.3693339
7.138877766	11.56544471
7.039150398	11.4933375
6.592180244	12.44317171
6.713989862	13.00552348
6.142384103	11.4674577
6.712751915	10.21261127
6.199141206	10.74218325
6.145911754	11.45766056
7.192698155	11.33641755
7.68439216	11.86782753
7.215027441	11.78571031
8.159868393	11.47887171
5.573183806	11.68548004
6.939133877	10.9799281
6.57844752	11.96977855
7.206066102	11.66324668
7.412061227	11.38369574
6.252059113	10.90354996
7.309795683	10.83599062
7.052701822	11.61101734
7.962217727	10.75746903
7.151408739	12.18816111
7.428689302	11.48734762
6.741533526	11.54679245
6.95714488	11.6431276
6.091554792	12.69872837
7.388669609	11.39666463
7.573235797	11.9691942
6.971173444	10.5780314
7.926183094	12.6369163
7.223463274	11.98642739
6.924280915	11.82569062
8.291717291	12.29278594
7.011610645	10.85639145
7.317265677	12.07716179
6.478834851	12.79178356
6.723443311	11.47281747
7.059999337	11.77481847
6.621140548	11.4172991
6.832270956	11.38656902
6.817127452	10.74860886
6.95094385	11.59462944
7.439850121	11.75956909
5.837660688	12.11381566
8.036704512	10.83255822
7.589469062	10.55561246
8.448395084	11.17040317
7.178112968	10.81157186
6.239647323	11.41513947
6.767370623	11.04041582
6.932027273	11.85076201
