-6.64537912	11.375197
-6.716315255	12.04229168
-8.291291744	10.33546035
-6.609472478	11.4963004
-5.724485574	12.46628748
-6.937587433	10.49769362
-6.862261233	10.86372449
-5.636833128	12.61213995
-6.768049209	11.58732526
-6.070264659	10.98948713
-6.127843625	12.47509329
-6.25553004	9.745859881
-7.008094638	10.70099349
-7.129546358	11.61735989
-6.842255658	10.36673922
-6.887426171	12.28928748
-7.132235095	11.0086399
-5.832733048	11.07256847
-8.435474024	11.55235083
-6.877360448	11.48192509
-6.670284085	11.24870643
-6.527331541	11.47189176
-6.053901821	10.59633565
-6.769107149	12.21582016
-7.101244602	10.42628792
-6.267186993	11.2609007
-8.095085445	11.08784884
-7.877229721	10.40013252
-7.725061692	12.48312206
-6.826109014	11.68193064
-6.754973185	11.59019716
-7.885526508	11.00247539
-8.549508962	11.56258871
-5.664912637	11.71462222
-6.375891422	12.11728705
-5.57983382	11.92862357
-6.836985444	11.92116619
-5.937618854	10.03758149
-6.922931383	11.93732208
-6.426648304	11.84875609
-6.49905919	10.34929479
-8.69687076	11.19100953
-6.367960032	11.5946324
-7.426928587	11.58207987
-5.541727558	11.0263506
-6.691791628	11.45511259
-5.626000969	10.24661345
-5.475831311	11.80184664
-7.674818968	11.27182405
-6.918820386	10.2041544
-6.754566642	11.538968
-7.014245622	12.28343604
-6.681928407	12.9624838
-6.734063349	11.22315961
-8.526302886	10.71525666
-7.606813962	10.20464716
-7.447813447	11.86427819
-7.296054942	9.967381592
-7.260822823	10.14889804
-7.714141102	11.35774969
-6.668895121	11.93642997
-6.936485378	11.46560197
-6.535184292	10.07796053
-7.206803166	11.70709528
-5.62263481	10.67694877
-6.711748783	13.0235139
-6.567019061	11.21025035
-6.624080636	12.66662129
-6.921289337	11.0672161
-6.956349151	10.73647267
-6.886141381	12.33419738
-7.017590417	11.12909364
-5.851098997	10.72337659
-5.419993727	10.35636469
-8.159409606	11.35074271
-6.536050756	11.90614223
-6.646805094	11.42153394
-4.883665584	11.37615183
-7.280113409	10.54500301
-6.157596795	11.24866769
-6.480117772	12.91336493
-7.372761067	12.58687999
-6.918626936	9.894048681
-7.393031101	10.9233172
-6.320704846	9.586475351
-7.420023571	12.68627599
-7.433985563	13.35625907
-8.404717568	11.22844837
-6.502799235	12.87475628
-7.414352942	12.06833191
-6.855656879	11.36155485
-6.875785055	11.39928672
-7.154194731	12.27389333
-6.851767883	12.52699972
-6.489666287	11.96478552
-6.345147436	10.67113255
-7.358257226	11.4869152
-6.693122258	11.45505914
-7.641342572	11.23224031
-6.773829615	11.50474045
-4.931308039	10.74332021
-6.95350878	10.60679183
-6.844983608	11.69809743
-5.947821238	11.15266609
-8.381166014	10.76602417
-4.993807852	12.38264385
-6.534651041	10.60529569
-6.880847433	11.94034576
-6.077884527	11.32953073
-6.641305805	10.05333314
-7.57466645	12.60412694
-6.934381493	11.69219664
-7.450349535	12.36960014
-6.561043637	11.36874237
-6.709907165	12.86544698
-6.300493472	11.29851346
-8.14122727	12.56858626
-7.336669203	12.42275102
-8.117505734	11.68001982
-6.222174987	11.42727454
-7.809173882	11.82200143
-8.100416293	11.20257638
-5.821594549	11.31703521
-6.863508558	10.5152652
-6.618136327	13.12779848
-7.15905926	11.66852998
-6.848633565	12.23903776
-7.484999128	11.13652444
-6.77576922	13.2986387
-6.814340697	9.557817827
-6.703054606	11.22567109
-8.143002007	11.78700862
-5.718831745	11.8773829
-7.590102663	11.12222765
-6.294507549	12.46526337
-7.261351961	12.91893642
-5.430045082	10.39754901
-7.530663422	10.18622861
-5.167846268	11.89207828
-6.599894186	11.20152374
-6.207939032	12.3731435
-6.838744706	11.54400135
-5.250461192	11.15481342
-6.794152415	11.56919141
-6.519768547	11.050189
-8.133592116	12.54949066
-8.118789314	12.40019235
-6.276379506	11.52708256
-7.942852007	11.85415518
-5.894654365	12.02921473
-5.472424693	10.47249745
-6.818716393	11.65129619
-6.826310019	11.49766118
-6.749443888	12.28470019
-6.626616037	11.37526875
-7.82506698	13.0271437
-5.90179194	11.92812022
-5.628828532	12.94155955
-7.344938947	9.986504818
-5.883042165	11.04152498
-8.682417461	11.68459978
-7.891186279	11.45141305
-5.575772679	11.35737997
-6.999708966	13.11084696
-7.295888748	12.68934007
-7.825143301	10.48065386
-6.742924743	11.90290961
-6.752755172	13.43180279
-6.844117628	11.80524331
-6.457878716	10.85942944
-8.229305901	10.97685983
-7.223875642	11.50220421
-5.660521002	13.09647195
-6.446768941	11.15623975
-6.773931022	10.69506547
-7.068404354	11.91705017
-7.490182975	11.31639876
-7.323913202	10.21474131
-6.98139743	9.899362178
-6.13884021	10.30950768
-5.088663983	12.24376958
-6.4964358	11.18891304
-8.099609454	10.16974541
-7.401374017	11.64783744
-7.69421135	11.9083527
-7.978764642	11.07986431
-6.791374322	12.18267585
-6.618764181	11.56460967
-7.10609863	13.35810767
-6.706555568	10.74384938
-6.201792328	12.75988176
-7.669863489	12.4265477
-7.850749761	11.90779194
-6.872005264	11.67949893
-6.387352928	9.526913362
-6.568755165	10.70836519
-5.422197886	11.61998861
-4.870262215	11.43781195
-6.524538291	11.11810237
-7.370213375	10.81668499
-7.17521694	12.0430572
-6.373021041	10.16760441
-5.616808549	11.72160767
-5.109012397	10.98080168
-5.72096794	11.74844257
-6.550601485	11.77300293
-6.820328623	11.31303966
-8.062172587	10.77631281
-5.016787184	10.94224923
-5.875549767	11.73585998
-8.595191265	10.76802749
-6.561566405	11.33463784
-6.867126037	11.61301602
-6.766616157	11.48765141
-5.597584271	11.39834879
-6.376050697	11.58330296
-6.489362007	10.39298846
-7.31769716	12.84694642
-6.700158798	11.40563756
-7.396851382	11.37868006
-6.633423397	12.60530952
-6.118369827	11.7532626
-7.213049069	11.77455022
-6.75850236	11.53919305
-8.591952346	10.94817895
-6.207319791	10.60818403
-7.950810469	10.00110268
-7.522959199	11.98444158
-7.269634146	12.23339178
-6.065524914	13.21184286
-7.726262178	12.49534884
-6.343092167	10.88397258
-7.502409295	9.658203217
-6.919039286	12.30615276
-5.160106154	10.49430711
-6.639646578	11.5267082
-5.351563245	12.47864346
-6.306798109	10.85361998
-6.26283924	11.74843039
-6.804451547	10.58183853
-6.842204788	11.69880938
-6.414926232	13.15709842
-5.093316268	12.1603556
-7.243865391	11.26842118
-6.274042246	10.6198839
-6.367761143	12.03342273
-6.522930312	12.05624137
-5.147383672	10.5853577
-8.098281483	12.57020525
-6.740458743	12.77510303
-6.803026024	11.62218685
-5.393102347	12.89650155
-7.478227071	13.33485997
-6.758562575	11.51464373
-7.483579356	12.11754775
-6.863279536	11.74450263
-6.263217711	10.45360165
-5.376292115	10.86702695
-8.605648546	11.69866069
-8.172148054	10.57065924
-7.314051766	11.19639529
-6.52317926	11.22609176
-5.347375376	10.50819514
-7.377939469	10.93858425
-7.249441414	11.80304453
-6.013768371	11.46681023
-7.668076404	11.3152888
-5.831902102	10.13832721
-7.059252573	11.76150364
-7.248218646	9.904955695
-5.449600459	12.77136645
-7.176117749	12.16191934
-6.829940745	12.10915628
-6.142940563	11.4894494
-6.847305128	11.10041684
-8.102479603	11.35699975
-7.270511119	10.8285158
-5.295356394	11.7136429
-7.501811408	10.31421016
-6.930003258	11.33849851
-6.701142709	11.24135132
-6.742880872	11.26119018
-4.938106667	10.80814194
-7.340335514	10.22435551
-7.766789468	11.95796403
-6.971529043	11.21280756
-7.92144881	10.5612429
-7.528312501	11.39179251
-8.438335697	12.29194848
-6.898585837	11.71028324
-6.930963452	12.0970071
-6.599455945	11.91450463
-6.760484337	11.14762452
-6.738902262	11.89688677
-6.056106354	10.43507774
-7.774919678	10.40295854
-7.969175884	11.0588797
-5.710645371	10.43761404
-7.206203151	11.82203446
-6.758670821	11.48195771
-7.606148574	10.4329759
-6.548838603	11.99752214
-7.813914251	11.31409283
-7.399532056	9.738242718
-5.825906778	11.93989015
-6.207107474	10.59480233
-7.007791819	12.43096866
-6.887635075	12.05732871
-8.712844426	11.49938329
-7.358047493	9.681931254
-6.415553093	11.65470845
-5.294398541	12.31833802
-6.380693762	12.02426089
-8.430157449	11.6322238
-6.711945818	11.57727205
-6.873520969	10.05081644
-7.924470068	12.6264807
-5.545627062	11.69749118
-5.754515716	11.02553223
-7.265127574	11.71525883
-5.933225021	12.13986657
-6.740428456	11.51160855
-6.128941408	12.78478121
-6.711159134	11.54440353
-5.582929897	12.49639994
-6.70142851	11.12269172
-5.840681715	11.36331751
-6.496025614	11.58231916
-5.336497472	12.10604729
-5.54844864	10.6888229
-6.580440409	11.93978742
-6.021999131	13.29959757
-6.328813866	12.00676027
-5.26708058	12.31475356
-6.248215402	11.40496572
-6.664389917	9.772723654
-5.863596503	12.63359436
-6.259523525	10.96742498
-5.86541361	11.35037016
-6.979726166	11.15825838
-5.779220893	11.17398215
-5.272381971	10.29401965
-8.312210099	10.84848899
-7.147473791	10.65006613
-7.106922114	12.04936911
-6.982252182	11.20496828
-6.761010599	11.51785768
-7.8511464	11.85056808
-7.319757001	10.79576776
-7.444739666	10.17926504
-7.696563801	11.02711242
-6.221127885	12.44857163
-6.254194608	12.48300658
-5.803726008	11.53379485
-5.351716703	11.00517326
-6.844832327	10.24778121
-6.538703329	12.62909783
-5.721112029	10.25138406
-7.513523524	11.0398846
-6.797119493	11.59462288
-6.938142299	11.68367935
-6.816057367	11.35979677
-5.994038689	12.30554484
-7.363159759	12.8651162
-6.480904677	11.68974738
-6.982435845	10.45292168
-7.627646135	11.98264007
-8.59075385	10.71496845
-6.266886205	12.65447978
-6.109198269	10.1344924
-6.54779162	10.76825437
-7.488272889	11.78961915
-6.5121934	11.8776008
-6.252822793	10.28984393
-7.025465946	11.23482529
-7.763693905	12.94395016
-6.128312955	11.13616207
-6.4604611	11.29904859
-6.636777044	12.50417188
-8.467159369	12.44257491
-8.712151879	11.71989889
-7.044876942	11.21659329
-6.215537778	12.91864082
-6.058504045	12.26829235
-7.276927927	12.59128356
-5.697157002	11.95580174
-6.438007247	10.74619776
-7.544393034	12.02352316
-7.070978471	12.67936108
-6.242616209	10.82543698
-4.932657296	11.22493602
-6.358136161	12.51998535
-7.333022632	11.28436773
-6.691532373	11.43151055
-6.109035948	9.65685292
-6.061774978	12.65437761
-6.31177268	12.95499074
-7.237810317	12.86270112
-6.710021395	10.77187851
-6.770264331	11.60261072
-6.272773215	10.55929861
-7.356430981	12.20314366
-6.724104275	11.50217887
-5.905279872	12.43856326
-6.856687372	11.13964771
-7.162964008	11.88066784
-6.269621458	10.84464607
-6.110620039	11.66963783
-8.099402397	11.04289406
-7.93692062	11.88129421
-6.756296485	11.50051973
-6.648157147	11.30278786
-8.096459761	10.55641908
-8.293763269	11.75270473
-5.346208533	12.67302695
-7.148139791	11.25312043
-7.933931416	11.74469745
-8.564451408	11.94389395
-6.991365999	11.30020866
-6.072702729	12.76505994
-8.693695795	10.99843927
-7.04281479	11.27369668
-6.402489481	13.43576719
-7.647105734	11.70451723
-8.251411347	11.68840932
-7.11685935	11.05350807
-7.872176772	12.91715574
-5.639136298	12.4050558
-6.30004643	10.80117345
-6.856015319	11.56391216
-6.965638704	11.33898322
-6.755750086	11.43939159
-6.222302955	11.11042301
-5.580538774	10.20940795
-7.835043987	13.07593898
-5.255559124	11.07739396
-6.172669818	12.80263796
-8.562003014	12.28792132
-4.843070864	10.98649584
-6.682455709	11.62964133
-6.6750864	11.64081398
-6.402676342	11.44404709
-7.862493565	11.12417785
-8.680029854	11.77257591
-5.873267148	10.45167771
-7.081110607	10.08553681
-6.475234459	10.86871773
-6.818517213	11.23703403
-6.993494508	11.82619525
-6.902149325	11.42651098
-8.271638558	11.6549765
-7.517012303	10.02777037
-6.180745112	11.50529968
-7.162223792	11.46963045
-5.018002997	11.18194196
-6.432125976	12.41041843
-6.910500968	11.63068137
-6.997289105	11.52570428
-7.43256168	13.07282394
-6.697775084	12.58294164
-8.462561714	12.12226119
-8.17181275	12.55913316
-7.110690267	9.986705295
-8.303668631	10.38039367
-7.802298305	11.61920656
-7.245982085	12.9726271
-6.267156754	11.31762122
-5.566657788	9.933473996
-6.527918832	11.9591894
-7.370598613	10.71236041
-7.741507957	12.09545829
-7.754099681	12.25405556
-8.145035361	12.28599646
-6.127989354	10.09182174
-7.01043019	11.5690824
-7.771925195	12.16346564
-7.629348634	10.61372387
-6.71704018	12.05806413
-6.342053535	11.05598806
-7.371151105	12.01068557
-7.403324342	11.03944975
-6.47038039	10.32927153
-5.312486416	11.34080591
-6.995143481	12.05817381
-7.512768622	12.30666402
-6.524684803	10.92470489
-6.804001655	12.05568735
-6.744076479	11.16620437
-6.682402026	12.72212194
-7.601072916	11.18909946
-6.911958903	11.67588584
-6.874661932	11.01162036
-6.703748251	11.43372484
-8.291047653	11.72241379
-6.383585544	11.69014844
-6.533266926	11.22906471
-6.761260182	11.4189458
-5.753999157	11.97104056
-6.739575759	11.46073909
-5.306794766	10.42800915
-6.837526659	11.065487
-4.80385352	11.61080723
-6.780731202	13.22227781
-7.639327672	13.06239977
-6.335240784	12.47432621
-6.469202937	13.24878824
-6.721344381	12.73025082
-5.363985304	11.24169998
-7.508811203	12.08663864
-6.36751966	12.62950943
-6.959725606	11.65567365
-7.752891457	9.788568795
-6.691713714	12.60545205
-6.813787322	11.16993149
-8.056483767	12.69071345
-6.488911537	12.85605699
-6.271381511	11.32054929
-7.573147412	11.67629859
-7.031868352	11.97091704
-8.184889606	12.81357759
-6.041472949	11.95006654
-6.190389447	11.76231999
-7.631962329	9.790671269
-8.142744018	12.00120254
-7.733736376	12.98621157
-7.775319547	11.33534014
-8.204209239	10.58278994
-5.956064901	11.25281295
-8.070085889	12.22071074
-6.316616677	11.05128415
-8.18961466	10.95297358
-6.878802847	13.15390936
-8.328456356	11.8936342
-6.708810923	11.94455303
-6.757694397	11.6250782
-8.338322011	11.96472238
-5.334404407	10.59897673
-6.809785766	11.59812773
-6.381545797	12.37068058
-6.233811385	12.45721547
-5.061502612	10.78415189
-4.964934471	11.52322057
-5.552566716	10.69492088
-6.801697208	11.46072685
-5.845330668	10.36827226
-8.506785212	12.2501581
-7.577713396	11.75752806
-6.633948597	10.99250349
-6.522689668	11.41219782
-6.77573367	11.51022346
-6.303536632	10.93163583
-6.579229122	11.46266172
-6.981242111	12.27758046
-8.35363959	11.80312017
-6.917899405	11.33094957
-7.276732055	12.80380427
-6.597166813	10.01250632
-7.687711198	12.15237587
-8.467354166	11.0764443
-6.698251293	11.42409664
-7.002262922	11.15818285
-6.899175452	11.26638115
-7.108902756	11.39377093
-5.242459343	12.60044841
-7.386179373	9.805940592
-6.811503655	11.28583288
-6.817535379	11.49755706
-5.787147194	9.971489569
-7.155669032	11.29418317
-5.755680917	10.63922528
-5.962266402	12.80027151
-8.298106106	10.99293572
-8.325911726	11.59447306
-6.877151027	11.41322441
-6.487623559	10.05597458
-8.720702007	11.3283803
-5.146990896	11.69224506
-6.718563631	10.97197499
-6.04234965	11.54827969
-6.554240856	11.1821918
-8.618101636	11.28537652
-7.705373189	13.12518452
-6.438270999	9.711740702
-6.414570715	12.73666848
-6.119839815	11.84276769
-5.251765207	11.8258845
-7.882974846	10.30924304
-7.069740679	11.360404
-6.418452383	11.38035516
-6.608190297	11.15085177
-7.494135699	11.11118149
-6.55781218	11.09946662
-6.477936459	11.24901072
-5.698259974	10.73295578
-6.466730463	10.83098559
-6.593630868	12.59583429
-8.13676786	12.0844169
-6.542308082	12.02449101
-5.33641141	12.57815744
-7.924884894	11.59193495
-8.462950191	12.42829291
-5.998672197	11.94949715
-8.38453128	11.04989761
-6.592311808	12.24272543
-6.203677222	11.4305227
-5.613385793	12.72583988
-8.532843098	12.21641008
-6.210538271	9.673461266
-7.111868668	11.96465908
-6.985326397	11.39339422
-5.543624708	12.62656439
-8.332869738	11.2203313
-7.40047334	11.48683074
-6.888454394	10.58470609
-6.317629034	12.87521553
-6.135921021	12.50003353
-5.744453021	11.70770263
-5.200163726	11.26605286
-7.452553512	12.06171929
-6.815429512	11.13965728
-6.924523592	12.09083972
-7.202702845	10.24975833
-5.4351385	10.84589412
-5.325788952	11.21720238
-7.271370926	10.67719508
-8.175388517	12.08170381
-6.094052144	11.31895716
-5.711158291	10.90859062
-7.753646485	10.99473309
-6.546827839	11.25023186
-6.816216583	12.03307876
-6.729534458	12.66460985
-7.986705779	10.83559944
-6.401739536	11.53600075
-7.058138193	12.32155952
-6.744275974	11.55377562
-6.867921703	11.84256447
-6.599103098	11.65155343
-5.429479266	11.35825051
-7.642096472	11.08401119
-8.533118517	11.97626083
-7.359219707	11.23418755
-5.940080767	13.15621262
-8.34412218	12.18500663
-8.104797076	10.93363924
-5.028329402	12.39686535
-6.670594762	11.20674045
-7.244524317	10.39443865
-6.120904354	10.51998289
-7.518548162	9.981492189
-6.590656772	9.638418264
-6.508452015	11.13162136
-7.073548507	12.0226259
-8.115299355	11.09445936
-6.958743459	10.88700201
-6.411799347	10.92528013
-6.810143333	11.0226708
-5.934883309	9.76401662
-5.576033258	11.34969068
-5.812457705	11.95542152
-6.876259054	11.47414655
-7.23129147	12.78772538
-6.235937759	11.80483693
-7.787916654	11.18252933
-6.652192582	12.53424926
-7.243755427	11.60808414
-5.573901129	10.99432298
-6.573012333	13.34907431
-7.035328792	12.19750499
-7.715588246	12.00580851
-6.637791145	13.46438447
-6.153381711	11.42804716
-6.606077912	11.24564551
-5.719682294	12.13532844
-7.828503103	10.14107624
-5.236226985	11.43036818
-8.001566855	10.94652158
-8.408881184	11.02758404
-8.123234068	10.6130412
-7.340494813	13.27874052
-6.848965167	11.75200929
-7.274415988	11.31313228
-7.575944285	12.11643254
-6.14452228	9.731684014
-6.105370349	11.42709585
-6.353123355	11.8340539
-5.180883826	11.23937782
-6.945399809	10.83046256
-6.663100565	12.00170177
-6.591149855	11.26183009
-7.398435519	10.30877027
-5.972552242	13.00590612
-6.268092134	11.76483497
-6.425306935	12.15036307
-8.281137215	12.11510164
-4.780171789	11.26702461
-6.943073254	10.68741598
-7.700897893	11.54375806
-6.97373221	11.10803671
-7.22067398	12.11764466
-6.301760025	11.44480532
-6.302286115	10.87723773
-6.753875064	11.55263658
-7.927588765	12.2182888
-8.495590722	12.13705858
-6.752135076	11.2011651
-7.893593474	10.79635382
-6.508564251	11.55190457
-5.289730813	11.44019142
-5.345661413	10.71363604
-6.104397294	11.57603499
-6.780317217	11.49027159
-6.316783922	11.55153558
-6.293947355	11.60792604
-7.038348879	11.10499776
-8.473416645	10.64820088
-6.201138281	11.93551062
-6.142850646	11.44866476
-6.434611011	11.32230807
-7.254990126	12.02353618
-8.317588314	10.38575515
-5.787439898	12.60092992
-7.033483908	10.44761085
-7.838345867	12.96121134
-6.005374272	12.51948362
-6.911295115	10.0233195
-7.610605342	13.12343234
-6.749308355	10.75096228
-6.04847198	12.39395807
-6.927186844	12.21908423
-8.307585266	11.72038057
-6.386862601	11.84066497
-7.872394072	12.18651383
-7.913054495	11.7113525
-4.910418926	11.97150361
-7.496657471	10.19306457
-6.849306254	11.526625
-8.272206304	10.84035002
-6.320026822	13.33687258
-6.257438535	11.68462432
-7.88826088	12.21044241
-5.971543468	10.27324324
-6.568293363	11.13299594
