4.855245848	6.936753903
4.921762143	6.684190523
5.546255699	8.266616957
4.060836076	6.559063093
2.99797121	6.80105753
5.146119996	7.692318788
5.081825531	5.635057755
5.51062712	6.590693406
4.302950257	6.798269878
4.481035392	6.591557602
5.133008795	5.497752671
3.741166339	5.527194298
5.835776842	6.962750179
4.235077487	7.025343492
4.469712182	6.888029102
5.885397652	6.594010319
3.091409169	6.38817551
4.230004983	6.153500772
4.715540624	6.578586536
4.574487946	6.153898362
4.294351848	6.922028925
2.947476827	7.00342736
4.189019845	6.952224831
4.016366934	6.469350931
3.294191627	7.850836992
4.562107194	6.890459338
4.430409536	6.997204366
4.581120126	6.85699489
6.081731343	7.993927598
5.534213544	5.939307344
4.246755571	8.079590093
5.049148312	8.266377597
4.384013056	8.020016023
4.10895374	6.515053824
3.575205147	7.562122769
5.121860195	6.256297792
4.562719659	6.912456795
4.485655004	7.566516874
3.795150916	8.173018144
3.952551511	6.368385243
2.794059821	6.431135906
4.497439971	7.278161389
4.525834128	6.774699378
4.592756528	6.781695351
4.745046395	7.33361687
5.00753113	5.142304397
3.745132452	5.143341997
4.164440756	8.853112777
5.679363384	7.201088249
3.992730458	6.933879015
3.785841342	8.67003405
3.034458598	7.929424316
5.133763372	6.748460976
3.47238947	6.900128391
5.174553646	5.897279487
4.846427217	7.622338845
3.945265109	5.781501229
4.479529935	5.36874565
5.612759674	8.458492734
4.310140101	7.587666082
4.500730672	6.915598017
6.034483042	5.997144808
3.227287274	5.737050747
2.828277388	7.855304908
3.354469384	7.208372303
5.30045343	8.065817701
4.285970678	7.91160988
4.150431528	6.933975402
4.58146636	7.013743308
2.894936314	6.162774895
2.783803997	5.971634628
5.039638371	7.078221918
4.802687178	6.602118491
5.148509228	5.881050746
3.348973023	7.294455172
3.828725264	8.121982289
4.74185203	5.702666833
4.525741251	6.918676854
5.080633686	7.582451845
5.851061224	5.525692005
4.469892091	6.913436213
4.896295165	6.809990198
4.468986574	7.248962808
4.504701601	6.90596714
4.418909163	6.594423719
4.850571672	7.165196308
5.026740222	6.981327175
3.657744104	7.115831442
6.097510927	6.889028094
3.630257655	6.839075477
4.026604559	7.512665229
4.325015725	6.916682928
2.891089975	7.121200352
2.86698753	7.919601855
4.382029787	7.08849091
4.6778283	6.761629903
5.165119964	7.321351705
3.348195773	7.250256556
3.674514589	6.679818
4.369742444	8.259774657
4.84585098	6.597846978
5.027035803	8.508171028
3.319470256	7.453485645
4.361040392	7.613688378
6.259332247	6.345592225
5.082863074	6.680308767
3.696095211	8.6212196
4.718911664	6.220344559
3.476637293	6.522101379
4.762371841	7.225072698
3.897401242	6.45485259
4.073067629	6.923997901
4.468028543	7.270514489
5.348155998	7.617631151
4.253824053	7.811314026
3.419117878	6.866049627
5.199570675	6.389591941
3.832673549	8.327298697
3.962208192	7.960193261
5.910505953	6.853911515
3.917999827	5.071086604
4.545260765	6.888845479
5.862932637	6.756890876
6.340009568	7.3443647
3.551451509	5.677132169
3.219236995	8.045698612
4.676159956	6.656679762
4.505374437	6.919372989
4.761114388	6.660608217
5.27266061	6.980234987
4.422960894	6.45672671
4.168074311	6.969093338
4.520363297	7.075152479
4.393119615	8.787488651
3.105680761	5.496930753
5.80870567	7.642802466
4.509123645	6.992078262
4.445556135	7.091946352
