-0.16585994	-3.59219586
-0.22713009	-3.4127747
-0.38894996	-3.44588459
-0.07827063	-3.56163649
0.03832105	-3.67290638
-0.13630963	-3.47364199
-0.2177048	-3.32494472
-0.39974199	-3.36578081
-0.01267147	-3.43308217
-0.46757763	-3.35876595
0.01243271	-3.57082493
-0.17492315	-3.33500193
-0.22356387	-3.22981223
-0.35636305	-3.24377889
0.10150319	-3.64253413
-0.56812668	-3.34773379
-0.05773172	-3.34047072
-0.41637097	-3.23587492
-0.16387049	-3.29987024
0.07786954	-3.43177916
0.21323726	-3.77641446
-0.21119633	-3.12747441
-0.34663362	-3.12527515
0.12756467	-3.51368476
-0.56203511	-3.22220627
-0.05254363	-3.25188312
-0.18920668	-3.19704401
-0.46372423	-3.14259341
0.03860494	-3.33902696
0.28855963	-3.69857704
-0.21065296	-3.07159662
-0.35244924	-3.0644839
0.15102351	-3.41332086
-0.57120636	-3.18093696
-0.07496144	-3.16535944
-0.67618844	-3.27251875
-0.42249447	-3.04818296
0.03008601	-3.29286899
-0.16820267	-3.01558564
0.27643575	-3.51392935
-0.23308112	-2.98919243
-0.38433841	-2.93800233
0.12622017	-3.36764659
-0.53895331	-3.07342502
-0.01304775	-3.05493618
-0.67266706	-3.1305009
0.37047056	-3.73100106
0.05663917	-3.16906674
-0.14205864	-2.9789243
-0.44591483	-2.95469012
-0.74029048	-3.28174523
0.24888622	-3.48910906
0.18386824	-3.25896026
-0.22567799	-2.81424482
-0.31118764	-2.81272202
-0.5798064	-2.92948393
-0.02955487	-2.97895474
-0.65982425	-3.06051155
0.33153256	-3.67848904
-0.4352158	-2.8540689
0.02730212	-3.07872233
-0.18158464	-2.87645552
-0.22789785	-2.75961724
-0.76437117	-3.1744859
-0.37311523	-2.72694968
0.27176809	-3.3208328
0.1771685	-3.11948052
-0.58954309	-2.84376969
-0.03734449	-2.86275336
-0.66172104	-2.91567141
-0.42539359	-2.76987718
0.3173204	-3.56782868
-0.1927618	-2.75749416
0.0292524	-2.98314056
-0.73836328	-3.06758472
0.24687265	-3.28081087
-0.27801938	-2.62758298
-0.39699122	-2.675438
0.12377391	-3.04022576
-0.56141548	-2.74520886
0.43366212	-3.7934054
-0.02964413	-2.79582539
-0.11361779	-2.62173963
-0.63455873	-2.81944905
-0.4926385	-2.67473295
0.3160551	-3.47119558
0.03545025	-2.89926355
-0.81203077	-3.16505209
0.26813901	-3.14000969
-0.26553307	-2.55773418
-0.77679895	-2.99376946
-0.3939924	-2.5896519
0.17200234	-2.97946856
-0.52731694	-2.66348388
0.482392	-3.6346711
-0.03409291	-2.63479005
-0.63733551	-2.77839383
-0.41508803	-2.57094623
0.31145204	-3.31488585
0.00695696	-2.755911
-0.18049586	-2.58901879
-0.76221237	-2.84541988
0.28485116	-3.01708066
-0.21356171	-2.4740669
-0.86677957	-3.074125
-0.33149632	-2.42038849
0.13520727	-2.83597031
-0.54181094	-2.57918003
0.42913709	-3.56455628
-0.08345587	-2.59972059
-0.66966923	-2.68010988
0.31837554	-3.22127349
0.06653547	-2.66304696
-0.15765306	-2.47967017
0.52676074	-3.88831979
-0.4581437	-2.43907331
-0.7203242	-2.77545258
-0.87583639	-2.98513925
0.25881231	-2.96130775
0.14746018	-2.74726179
-0.27406777	-2.33981415
-0.38134638	-2.31674952
-0.56587434	-2.4679824
0.43205717	-3.46555571
-0.03767149	-2.4270927
0.54204422	-3.72815852
-0.6115813	-2.53005874
0.3689633	-3.13807099
-0.48046871	-2.36958553
0.02504597	-2.5885471
-0.13446713	-2.35290954
-0.26637536	-2.24060475
-0.78734995	-2.63888953
-0.37359405	-2.23234106
0.26930385	-2.87583793
0.14341666	-2.68776293
-0.8825437	-2.88976966
-0.53126151	-2.33183177
0.41950711	-3.35380566
-0.04560314	-2.39077651
0.58169569	-3.66172295
-0.64625586	-2.42083728
-0.46770197	-2.23968087
0.34337898	-3.03751126
-0.16662522	-2.29194924
