-0.01783154	1.94267502
-0.30278344	2.06319998
-0.23967131	2.09305539
-0.44772077	2.05488416
-0.08279948	2.09851368
-0.33180575	2.21424561
-0.16241018	2.20241358
-0.65805055	2.09440599
-0.49063647	2.20228636
-0.03081897	2.19628983
-0.33039803	2.36952418
0.04834505	2.12808302
-0.20213825	2.40913405
-0.59361899	2.23456251
-0.48746411	2.35926402
-0.02514719	2.35348354
-0.80997465	2.10833331
-0.31469714	2.51784589
-0.18355947	2.5461197
0.0758701	2.2532583
-0.46654841	2.54710338
-0.66677698	2.34656887
-0.01587885	2.47252426
-0.7241717	2.270689
-0.35298683	2.65359928
0.23177806	2.08649173
-0.20320061	2.62900181
0.09651286	2.37285859
-0.65395854	2.50369342
-0.48888504	2.62280338
-0.0167165	2.61028635
-0.73189101	2.40471636
-0.37383146	2.76050902
0.20335008	2.22773014
0.12039388	2.5023413
-0.92869881	2.04273983
-0.16999193	2.78180257
-0.62135656	2.63561752
-0.44821034	2.82888926
-0.08543548	2.78684831
-0.76747366	2.49149903
-0.33587122	2.9522293
0.24081313	2.39180611
0.06950433	2.63903005
-0.1898949	2.96400355
-0.95266029	2.19356455
-0.59094868	2.79317994
-0.51740615	2.94435022
0.38151532	2.04847086
-0.05526073	2.93591974
-0.7619902	2.65771774
-0.31207322	3.09472374
0.25423228	2.48144461
0.05112945	2.80281406
-0.15403444	3.11403147
-0.89888223	2.39416613
-0.64449289	2.9417655
-0.50564934	3.0782324
0.34734451	2.22461388
-0.0652633	3.08858223
-0.76832753	2.84026503
-0.33528724	3.19809216
0.22275626	2.63708053
0.08559456	2.93677092
-0.95803251	2.55975774
-0.15646986	3.20423505
-0.63213957	3.06355116
-0.46119401	3.26491797
0.40565476	2.416709
-1.03507459	2.23251952
-0.06005616	3.25346925
-0.78407657	2.98171801
-0.31474444	3.36533648
0.22485158	2.80644409
0.12100991	3.04731594
-0.9459446	2.61468184
-0.17903633	3.34116464
0.48226987	2.09467755
-0.60086588	3.21752692
-0.5129632	3.3303174
0.33680945	2.50521605
-1.03586185	2.367404
-0.01801955	3.37650278
-0.78951821	3.10976957
-0.34934167	3.50183616
0.19289803	2.92751677
-0.23726512	3.55255616
0.09308929	3.24962674
-0.89927399	2.79548001
0.49225535	2.20432266
-0.49605665	3.49883423
-0.58808814	3.41196764
0.39164866	2.6992898
-1.0679293	2.51945394
-0.07736452	3.51042659
-0.77779964	3.22228374
-0.33245354	3.6829525
0.19006133	3.08538984
-0.16758934	3.65182715
0.11796313	3.39462222
-0.90046079	2.94699902
-0.66988648	3.52592568
0.49814799	2.38712734
-0.49863427	3.68979365
0.3658854	2.76748562
-1.03329531	2.62988078
-0.05084683	3.65338887
-0.80469393	3.41194137
-0.36625534	3.79198426
0.22409516	3.26227227
-1.170283	2.2752975
0.06542429	3.47979017
-0.93557527	3.10432973
-0.18132052	3.84417165
0.512042	2.47300944
-0.62914248	3.62897009
-0.45471203	3.76442671
0.33976132	2.98245068
0.62414302	2.10932199
-1.05668478	2.81585742
-0.05699736	3.84636582
-0.72313657	3.51587799
-0.34819599	3.98260746
0.21916291	3.36894292
-1.1733005	2.37307385
0.0740983	3.69683326
-0.18697202	3.98496889
-0.90437287	3.23337317
0.55750369	2.6932974
-0.58541051	3.78494394
-0.50902965	3.93413527
0.36042881	3.07636842
-1.08143358	2.90797766
-0.05757738	3.92829249
-0.72382492	3.66635118
0.63452541	2.27961232
-0.35463539	4.09391705
0.23387164	3.49451915
-1.19197968	2.50527573
